timestamp,Right Pos,Left Pos,Right Vel,Left Vel
45.586489,17.38769140544359,17.32852576645484,5.926943835539611,6.03074320218654
45.607044,17.502389705588445,17.44945202859851,5.9710585663645555,6.017768281355673
45.628856,17.62824643764785,17.567004811326157,6.028148218020366,6.012578313023327
45.651126,17.755141163373718,17.69026655921939,6.025553233854193,5.9892234555277675
45.683932,17.989727731995774,17.92692911517438,6.009983328857154,6.017768281355673
45.702366,18.10728051472342,18.056937821899663,6.0333381863527125,6.064477996346791
45.727569,18.228725773700326,18.172155118877754,6.028148218020366,6.061883012180617
45.748645,18.347057051677826,18.288150911105692,5.984033487195421,6.03074320218654
45.770742,18.460457859739595,18.40596319224996,5.95029869303517,6.020363265521847
45.79916,18.708538346025755,18.648075214953916,6.012578313023327,5.976248534696902
45.828827,18.831281097085746,18.765887496098184,6.02295824968802,5.945108724702823
45.855431,18.947536387730306,18.89122523132435,6.004793360524807,5.95808364553369
45.877702,19.189129413601034,19.129963774612282,6.035933170518886,6.035933170518886
45.902368,19.311353167827793,19.24933304625625,6.038528154685059,6.020363265521847
45.927884,19.427348960055735,19.369740311566687,5.981438503029248,5.9892234555277675
